var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
RHOW,TRIOS_vs_PACE_V30_vs_20240815T103947_RHOW.csv,PACE_V30,TRIOS,15.349166,38.527123,15.366558000000001,38.543917,2.41,10,2024-08-15T13:06:24Z,2024-08-15T12:39:47Z,27,120,236,1.4156,0.7284,1.4049,1.4344,1.4645,-1.46e-4,1.48e-4,4.35e-4,NA,TRUE,FALSE,0.00545,0.004385,291.0015,0.373599,0.499345,0.584763,0.373599,0.499345,0.584763,37.3599,49.9345,58.4763,37.3599,49.9345,58.4763
RHOW,TRIOS_vs_PACE_V30_vs_20240815T110740_RHOW.csv,TRIOS,PACE_V30,15.342067,38.56888,15.316937000000001,38.554444999999994,2.71,10,2024-08-15T13:07:40Z,2024-08-15T13:06:24Z,1,120,222,0.5978,1.3354,0.5963,0.6154,0.6351,-6.55e-4,-3.5e-4,-5.5e-5,NA,TRUE,TRUE,0.007558,0.006296,45.4517,-0.488775,-0.445496,-0.355525,0.355525,0.445496,0.488775,-95.6086,-80.3414,-55.165,55.165,80.3414,95.6086
RHOW,TRIOS_vs_PACE_V30_vs_20240815T110740_RHOW.csv,PACE_V30,TRIOS,15.316937000000001,38.554444999999994,15.342067,38.56888,2.71,10,2024-08-15T13:06:24Z,2024-08-15T13:07:40Z,1,120,222,1.5786,0.6998,1.5746,1.625,1.6771,9.2e-5,5.69e-4,0.001031,NA,TRUE,TRUE,0.007558,0.006296,168.2531,0.55165,0.803415,0.956087,0.55165,0.803415,0.956087,55.165,80.3414,95.6086,55.165,80.3414,95.6086
RHOW,TRIOS_vs_PACE_V30_vs_20240815T111757_RHOW.csv,TRIOS,PACE_V30,15.333312999999999,38.577861999999996,15.284707,38.56810600000001,4.37,10,2024-08-15T13:17:57Z,2024-08-15T13:06:24Z,12,120,223,0.6036,1.3175,0.6022,0.6215,0.6415,-6.34e-4,-3.32e-4,-4e-5,NA,TRUE,TRUE,0.00731,0.006051,44.7848,-0.482344,-0.437768,-0.347137,0.347137,0.437768,0.482344,-93.1787,-77.8627,-53.1715,53.1715,77.8627,93.1787
RHOW,TRIOS_vs_PACE_V30_vs_20240815T111757_RHOW.csv,PACE_V30,TRIOS,15.284707,38.56810600000001,15.333312999999999,38.577861999999996,4.37,10,2024-08-15T13:06:24Z,2024-08-15T13:17:57Z,12,120,223,1.5625,0.7103,1.5589,1.609,1.6607,6.7e-5,5.35e-4,9.88e-4,NA,TRUE,TRUE,0.00731,0.006051,186.6711,0.531715,0.778627,0.931788,0.531715,0.778627,0.931788,53.1715,77.8627,93.1787,53.1715,77.8627,93.1787
RHOW,TRIOS_vs_PACE_V30_vs_20240815T115408_RHOW.csv,TRIOS,PACE_V30,15.302222,38.608387,15.220247999999998,38.650071,8.51,10,2024-08-15T13:54:08Z,2024-08-15T13:06:24Z,48,120,228,0.6509,1.3315,0.6491,0.6691,0.6896,-8.36e-4,-5.26e-4,-2.26e-4,NA,TRUE,TRUE,0.006722,0.005503,42.7266,-0.479371,-0.425302,-0.298105,0.298105,0.425302,0.479371,-92.0753,-74.0067,-42.4714,42.4714,74.0067,92.0753
RHOW,TRIOS_vs_PACE_V30_vs_20240815T115408_RHOW.csv,PACE_V30,TRIOS,15.220247999999998,38.650071,15.302222,38.608387,8.51,10,2024-08-15T13:06:24Z,2024-08-15T13:54:08Z,48,120,228,1.4541,0.6608,1.45,1.4946,1.5406,3.48e-4,7.86e-4,0.001212,NA,TRUE,TRUE,0.006722,0.005503,4438.8456,0.424714,0.74009,0.920754,0.424714,0.74009,0.920754,42.4714,74.0067,92.0753,42.4714,74.0067,92.0753
RHOW,TRIOS_vs_PACE_V31_vs_20240809T093222_RHOW.csv,TRIOS,PACE_V31,22.405568999999996,36.002848,22.352653,36.001516,4.77,10,2024-08-09T11:32:22Z,2024-08-09T12:50:59Z,79,120,321,1.1007,0.6354,1.0954,1.1028,1.1103,2.96e-4,3.89e-4,4.82e-4,NA,TRUE,TRUE,0.002342,0.001678,336.8104,0.087748,0.191844,3.265922,0.087748,0.191844,3.265922,8.7748,19.1844,326.5922,8.7748,19.1844,326.5922
RHOW,TRIOS_vs_PACE_V31_vs_20240809T093222_RHOW.csv,PACE_V31,TRIOS,22.352653,36.001516,22.405568999999996,36.002848,4.77,10,2024-08-09T12:50:59Z,2024-08-09T11:32:22Z,79,120,321,0.9051,1.5009,0.9007,0.9068,0.9129,-4.4e-4,-3.53e-4,-2.66e-4,NA,TRUE,TRUE,0.002342,0.001678,36.326,-0.765584,-0.160964,-0.080669,0.080669,0.160964,0.765584,-326.5922,-19.1844,-8.7748,8.7748,19.1844,326.5922
RHOW,TRIOS_vs_PACE_V31_vs_20240809T094523_RHOW.csv,TRIOS,PACE_V31,22.406063,36.005686999999995,22.352653,36.001516,4.83,10,2024-08-09T11:45:23Z,2024-08-09T12:50:59Z,66,120,321,1.101,0.69,1.0962,1.1025,1.1088,3.44e-4,4.23e-4,5.01e-4,NA,TRUE,TRUE,0.002314,0.001705,175.3641,0.094998,0.186327,2.69696,0.094998,0.186327,2.69696,9.4998,18.6327,269.696,9.4998,18.6327,269.696
RHOW,TRIOS_vs_PACE_V31_vs_20240809T094523_RHOW.csv,PACE_V31,TRIOS,22.352653,36.001516,22.406063,36.005686999999995,4.83,10,2024-08-09T12:50:59Z,2024-08-09T11:45:23Z,66,120,321,0.9058,1.4152,0.9018,0.907,0.9122,-4.57e-4,-3.83e-4,-3.1e-4,NA,TRUE,TRUE,0.002314,0.001705,35.5165,-0.729507,-0.157062,-0.086756,0.086756,0.157062,0.729507,-269.696,-18.6327,-9.4998,9.4998,18.6327,269.696
RHOW,TRIOS_vs_PACE_V31_vs_20240809T112037_RHOW.csv,TRIOS,PACE_V31,22.263329999999996,36.032494,22.249112999999998,36.018025,2.06,10,2024-08-09T13:20:37Z,2024-08-09T12:50:59Z,30,120,321,1.0634,0.8951,1.0591,1.0646,1.0702,7.3e-5,1.5e-4,2.26e-4,NA,TRUE,TRUE,0.001577,0.001034,29.3161,0.046377,0.115293,0.533611,0.046377,0.115293,0.533611,4.6377,11.5293,53.3611,4.6377,11.5293,53.3611
RHOW,TRIOS_vs_PACE_V31_vs_20240809T112037_RHOW.csv,PACE_V31,TRIOS,22.249112999999998,36.018025,22.263329999999996,36.032494,2.06,10,2024-08-09T12:50:59Z,2024-08-09T13:20:37Z,30,120,321,0.9383,1.1111,0.9344,0.9393,0.9442,-2.13e-4,-1.41e-4,-6.9e-5,NA,TRUE,TRUE,0.001577,0.001034,18.574,-0.347944,-0.103375,-0.044322,0.044322,0.103375,0.347944,-53.3611,-11.5293,-4.6377,4.6377,11.5293,53.3611
RHOW,TRIOS_vs_PACE_V31_vs_20240810T104548_RHOW.csv,TRIOS,PACE_V31,19.453936,35.913342,19.389712999999997,35.891225,6.29,10,2024-08-10T12:45:48Z,2024-08-10T13:25:31Z,40,120,321,1.1427,0.6855,1.138,1.144,1.1499,7.87e-4,8.67e-4,9.47e-4,NA,TRUE,TRUE,0.003595,0.002803,168.8826,0.164362,0.345567,3.325696,0.164362,0.345567,3.325696,16.4362,34.5567,332.5696,16.4362,34.5567,332.5696
RHOW,TRIOS_vs_PACE_V31_vs_20240810T104548_RHOW.csv,PACE_V31,TRIOS,19.389712999999997,35.891225,19.453936,35.913342,6.29,10,2024-08-10T13:25:31Z,2024-08-10T12:45:48Z,40,120,321,0.8732,1.4341,0.8696,0.8741,0.8787,-8.32e-4,-7.58e-4,-6.84e-4,NA,TRUE,TRUE,0.003595,0.002803,40.4855,-0.768823,-0.256819,-0.141161,0.141161,0.256819,0.768823,-332.5696,-34.5567,-16.4362,16.4362,34.5567,332.5696
RHOW,TRIOS_vs_PACE_V31_vs_20240810T113703_RHOW.csv,TRIOS,PACE_V31,19.361476,35.909326,19.339214000000002,35.891225,2.84,10,2024-08-10T13:37:03Z,2024-08-10T13:25:31Z,12,120,321,1.1426,0.8942,1.1376,1.1441,1.1507,2.37e-4,3.3e-4,4.23e-4,NA,TRUE,TRUE,0.003318,0.002375,37.7114,0.133657,0.225543,0.605405,0.133657,0.225543,0.605405,13.3657,22.5543,60.5405,13.3657,22.5543,60.5405
RHOW,TRIOS_vs_PACE_V31_vs_20240810T113703_RHOW.csv,PACE_V31,TRIOS,19.339214000000002,35.891225,19.361476,35.909326,2.84,10,2024-08-10T13:25:31Z,2024-08-10T13:37:03Z,12,120,321,0.8728,1.1133,0.869,0.874,0.879,-3.72e-4,-2.88e-4,-2.06e-4,NA,TRUE,TRUE,0.003318,0.002375,24.4996,-0.377104,-0.184035,-0.117899,0.117899,0.184035,0.377104,-60.5405,-22.5543,-13.3657,13.3657,22.5543,60.5405
RHOW,TRIOS_vs_PACE_V31_vs_20240810T114709_RHOW.csv,TRIOS,PACE_V31,19.339481000000003,35.909440999999994,19.313964000000006,35.891225,3.07,10,2024-08-10T13:47:09Z,2024-08-10T13:25:31Z,22,120,321,1.13,0.9158,1.1251,1.1316,1.1382,8.7e-5,1.82e-4,2.77e-4,NA,TRUE,TRUE,0.003009,0.002085,29.666,0.111292,0.182601,0.46684,0.111292,0.182601,0.46684,11.1292,18.2601,46.684,11.1292,18.2601,46.684
RHOW,TRIOS_vs_PACE_V31_vs_20240810T114709_RHOW.csv,PACE_V31,TRIOS,19.313964000000006,35.891225,19.339481000000003,35.909440999999994,3.07,10,2024-08-10T13:25:31Z,2024-08-10T13:47:09Z,22,120,321,0.8825,1.0872,0.8786,0.8837,0.8888,-2.46e-4,-1.61e-4,-7.6e-5,NA,TRUE,TRUE,0.003009,0.002085,20.7429,-0.318262,-0.154407,-0.100146,0.100146,0.154407,0.318262,-46.684,-18.2601,-11.1292,11.1292,18.2601,46.684
RHOW,TRIOS_vs_PACE_V31_vs_20240810T120235_RHOW.csv,TRIOS,PACE_V31,19.306159,35.910015,19.288714999999996,35.891225,2.62,10,2024-08-10T14:02:35Z,2024-08-10T13:25:31Z,37,120,321,1.0998000000000001,0.8216,1.0952,1.1011,1.1071,4.33e-4,5.19e-4,6.05e-4,NA,TRUE,TRUE,0.002646,0.001975,57.2628,0.101464,0.207793,1.228421,0.101464,0.207793,1.228421,10.1464,20.7793,122.8421,10.1464,20.7793,122.8421
RHOW,TRIOS_vs_PACE_V31_vs_20240810T120235_RHOW.csv,PACE_V31,TRIOS,19.288714999999996,35.891225,19.306159,35.910015,2.62,10,2024-08-10T13:25:31Z,2024-08-10T14:02:35Z,37,120,321,0.9071,1.2108,0.9032,0.9082,0.9131,-5.53e-4,-4.72e-4,-3.91e-4,NA,TRUE,TRUE,0.002646,0.001975,28.7039,-0.551252,-0.172044,-0.092117,0.092117,0.172044,0.551252,-122.8421,-20.7793,-10.1464,10.1464,20.7793,122.8421
RHOW,TRIOS_vs_PACE_V31_vs_20240810T122936_RHOW.csv,TRIOS,PACE_V31,19.246183,35.91064599999999,19.212966,35.891225,3.69,10,2024-08-10T14:29:36Z,2024-08-10T13:25:31Z,64,120,321,1.0961,0.8814,1.0916,1.0973,1.103,2.66e-4,3.5e-4,4.34e-4,NA,TRUE,TRUE,0.002463,0.00178,35.3941,0.089348,0.170836,0.702397,0.089348,0.170836,0.702397,8.9348,17.0836,70.2397,8.9348,17.0836,70.2397
RHOW,TRIOS_vs_PACE_V31_vs_20240810T122936_RHOW.csv,PACE_V31,TRIOS,19.212966,35.891225,19.246183,35.91064599999999,3.69,10,2024-08-10T13:25:31Z,2024-08-10T14:29:36Z,64,120,321,0.9103,1.1304,0.9066,0.9113,0.9161,-3.97e-4,-3.19e-4,-2.41e-4,NA,TRUE,TRUE,0.002463,0.00178,22.584,-0.412593,-0.14591,-0.082019,0.082019,0.14591,0.412593,-70.2397,-17.0836,-8.9348,8.9348,17.0836,70.2397
RHOW,TRIOS_vs_PACE_V31_vs_20240810T124602_RHOW.csv,TRIOS,PACE_V31,19.210498,35.91108699999999,19.187715999999998,35.891225,3.02,10,2024-08-10T14:46:02Z,2024-08-10T13:25:31Z,81,120,321,1.0921,1.0319,1.0875,1.0934,1.0995,-3.88e-4,-2.95e-4,-2.03e-4,NA,TRUE,TRUE,0.002022,0.001184,8.4693,0.035623,0.05134,0.076324,0.045644,0.059769,0.104147,3.5623,5.134,7.6324,4.5644,5.9769,10.6499
RHOW,TRIOS_vs_PACE_V31_vs_20240810T124602_RHOW.csv,PACE_V31,TRIOS,19.187715999999998,35.891225,19.210498,35.91108699999999,3.02,10,2024-08-10T13:25:31Z,2024-08-10T14:46:02Z,81,120,321,0.9134,0.9653,0.9095,0.9145,0.9196,1.87e-4,2.7e-4,3.53e-4,NA,TRUE,TRUE,0.002022,0.001184,8.3895,-0.070912,-0.048833,-0.034397,0.043807,0.056398,0.100483,-7.6324,-5.134,-3.5623,4.5644,5.9769,10.6499
RHOW,TRIOS_vs_PACE_V31_vs_20240810T131307_RHOW.csv,TRIOS,PACE_V31,19.140775,35.91197699999999,19.111967000000007,35.904708,2.72,10,2024-08-10T15:13:07Z,2024-08-10T13:25:31Z,108,120,321,1.1113,0.9744,1.1062,1.1131,1.12,-1.32e-4,-3.2e-5,6.8e-5,NA,TRUE,FALSE,0.002461,0.001601,15.872,0.075138,0.118907,0.200258,0.078072,0.120949,0.200258,7.5138,11.8907,20.0258,7.8072,12.1214,20.0258
RHOW,TRIOS_vs_PACE_V31_vs_20240810T131307_RHOW.csv,PACE_V31,TRIOS,19.111967000000007,35.904708,19.140775,35.91197699999999,2.72,10,2024-08-10T13:25:31Z,2024-08-10T15:13:07Z,108,120,321,0.897,1.0223,0.8928,0.8984,0.904,-6.1e-5,2.8e-5,1.17e-4,NA,TRUE,FALSE,0.002461,0.001601,13.1086,-0.166846,-0.106271,-0.069887,0.072418,0.108135,0.16825,-20.0258,-11.8907,-7.5138,7.8072,12.1214,20.0258
RHOW,TRIOS_vs_PACE_V31_vs_20240811T105307_RHOW.csv,TRIOS,PACE_V31,16.443555,36.035663,16.388625999999995,36.021544,5.19,10,2024-08-11T12:53:07Z,2024-08-11T14:00:02Z,67,120,321,1.1363,0.6884,1.1309,1.1383,1.1459,4.61e-4,5.49e-4,6.37e-4,NA,TRUE,TRUE,0.002896,0.002181,165.5478,0.137495,0.244288,2.969641,0.137495,0.244288,2.969641,13.7495,24.4288,296.9641,13.7495,24.4288,296.9641
RHOW,TRIOS_vs_PACE_V31_vs_20240811T105307_RHOW.csv,PACE_V31,TRIOS,16.388625999999995,36.021544,16.443555,36.035663,5.19,10,2024-08-11T14:00:02Z,2024-08-11T12:53:07Z,67,120,321,0.8769,1.4135,0.8727,0.8785,0.8843,-5.64e-4,-4.83e-4,-4.02e-4,NA,TRUE,TRUE,0.002896,0.002181,37.8794,-0.748088,-0.196328,-0.120875,0.120875,0.196328,0.748088,-296.9641,-24.4288,-13.7495,13.7495,24.4288,296.9641
RHOW,TRIOS_vs_PACE_V31_vs_20240811T121922_RHOW.csv,TRIOS,PACE_V31,16.292493999999998,36.067488,16.259685,36.054553999999996,3.28,10,2024-08-11T14:19:22Z,2024-08-11T14:00:02Z,19,120,321,1.0848,0.7248,1.0802,1.0862,1.0921,5.04e-4,5.77e-4,6.5e-4,NA,TRUE,TRUE,0.002105,0.001639,116.4835,0.089069,0.200789,2.274856,0.089069,0.200789,2.274856,8.9069,20.0789,227.4856,8.9069,20.0789,227.4856
RHOW,TRIOS_vs_PACE_V31_vs_20240811T121922_RHOW.csv,PACE_V31,TRIOS,16.259685,36.054553999999996,16.292493999999998,36.067488,3.28,10,2024-08-11T14:00:02Z,2024-08-11T14:19:22Z,19,120,321,0.9195,1.3539,0.9157,0.9207,0.9257,-6.02e-4,-5.32e-4,-4.61e-4,NA,TRUE,TRUE,0.002105,0.001639,33.899,-0.694643,-0.167214,-0.081785,0.081785,0.167214,0.694643,-227.4856,-20.0789,-8.9069,8.9069,20.0789,227.4856
RHOW,TRIOS_vs_PACE_V31_vs_20240812T101056_RHOW.csv,TRIOS,PACE_V31,15.158377999999997,36.579708000000004,15.161392,36.572221,0.88,10,2024-08-12T12:10:56Z,2024-08-12T12:56:11Z,45,120,321,1.3649,0.9502,1.3584,1.3823,1.4067,-9.44e-4,-7.15e-4,-4.9e-4,NA,TRUE,TRUE,0.004693,0.002876,37.552,0.124702,0.298301,0.541633,0.130741,0.298301,0.541633,12.4702,29.8301,54.1633,13.0741,29.8301,54.1633
RHOW,TRIOS_vs_PACE_V31_vs_20240812T101056_RHOW.csv,PACE_V31,TRIOS,15.161392,36.572221,15.158377999999997,36.579708000000004,0.88,10,2024-08-12T12:56:11Z,2024-08-12T12:10:56Z,45,120,321,0.7143,1.0384,0.7109,0.7234,0.7361,3.61e-4,5.17e-4,6.71e-4,NA,TRUE,TRUE,0.004693,0.002876,24.5206,-0.351337,-0.229763,-0.110876,0.115624,0.235888,0.351337,-54.1633,-29.8301,-12.4702,13.0741,29.8301,54.1633
RHOW,TRIOS_vs_PACE_V31_vs_20240812T104536_RHOW.csv,TRIOS,PACE_V31,15.143431,36.570156000000004,15.161392,36.558747,2.05,10,2024-08-12T12:45:36Z,2024-08-12T12:56:11Z,11,120,321,1.2743,0.7692,1.2669,1.2853,1.3039,-1.26e-4,5e-5,2.23e-4,NA,TRUE,FALSE,0.00402,0.002741,105.7064,0.212476,0.324095,1.923499,0.212476,0.324095,1.923499,21.2476,32.4095,192.3499,21.2476,32.4095,192.3499
RHOW,TRIOS_vs_PACE_V31_vs_20240812T104536_RHOW.csv,PACE_V31,TRIOS,15.161392,36.558747,15.143431,36.570156000000004,2.05,10,2024-08-12T12:56:11Z,2024-08-12T12:45:36Z,11,120,321,0.7714,1.2765,0.7669,0.778,0.7893,-1.76e-4,-3.9e-5,9.6e-5,NA,TRUE,FALSE,0.00402,0.002741,37.6299,-0.657944,-0.244767,-0.175242,0.175242,0.244767,0.657944,-192.3499,-32.4095,-21.2476,21.2476,32.4095,192.3499
RHOW,TRIOS_vs_PACE_V31_vs_20240812T112613_RHOW.csv,TRIOS,PACE_V31,15.126526,36.571358000000004,15.161392,36.558747,3.42,10,2024-08-12T13:26:13Z,2024-08-12T12:56:11Z,30,120,321,1.1318,0.8732,1.125,1.1387,1.1525,-2.13e-4,-6.4e-5,8.2e-5,NA,TRUE,FALSE,0.002354,0.001426,37.635,0.075938,0.153559,0.644178,0.075938,0.153559,0.644178,7.5938,15.3559,64.4178,7.5938,15.3559,64.4178
RHOW,TRIOS_vs_PACE_V31_vs_20240812T112613_RHOW.csv,PACE_V31,TRIOS,15.161392,36.558747,15.126526,36.571358000000004,3.42,10,2024-08-12T12:56:11Z,2024-08-12T13:26:13Z,30,120,321,0.8729,1.1351,0.8677,0.8782,0.8889,-7.3e-5,5.7e-5,1.85e-4,NA,TRUE,FALSE,0.002354,0.001426,22.0253,-0.391793,-0.133118,-0.070578,0.070578,0.133118,0.391793,-64.4178,-15.3559,-7.5938,7.5938,15.3559,64.4178
RHOW,TRIOS_vs_PACE_V31_vs_20240812T113136_RHOW.csv,TRIOS,PACE_V31,15.130457,36.580312000000006,15.111357999999997,36.572221,1.93,10,2024-08-12T13:31:36Z,2024-08-12T12:56:11Z,35,120,321,1.118,1.049,1.1114,1.1227,1.1341,-5.8e-4,-4.53e-4,-3.28e-4,NA,TRUE,TRUE,0.001863,9.69e-4,9.759,-0.007926,0.021951,0.081925,0.017724,0.048573,0.141308,-0.7989,2.1951,8.1925,1.7806,4.8573,14.9443
RHOW,TRIOS_vs_PACE_V31_vs_20240812T113136_RHOW.csv,PACE_V31,TRIOS,15.111357999999997,36.572221,15.130457,36.580312000000006,1.93,10,2024-08-12T12:56:11Z,2024-08-12T13:31:36Z,35,120,321,0.887,0.9458,0.8818,0.8907,0.8997,2.95e-4,4.04e-4,5.11e-4,NA,TRUE,TRUE,0.001863,9.69e-4,10.4033,-0.075722,-0.02148,0.007989,0.017494,0.04668,0.139334,-8.1925,-2.1951,0.7989,1.7806,4.8573,14.9443
RHOW,TRIOS_vs_PACE_V31_vs_20240812T113635_RHOW.csv,TRIOS,PACE_V31,15.134279999999999,36.588713000000006,15.111357999999997,36.572221,2.75,10,2024-08-12T13:36:35Z,2024-08-12T12:56:11Z,40,120,321,1.1254,1.0165,1.1187,1.1312,1.1439,-5.84e-4,-4.44e-4,-3.06e-4,NA,TRUE,TRUE,0.002017,0.001035,9.7765,0.001925,0.029728,0.136434,0.016491,0.051827,0.144127,0.1925,2.9728,13.6434,1.6491,5.1827,14.8427
RHOW,TRIOS_vs_PACE_V31_vs_20240812T113635_RHOW.csv,PACE_V31,TRIOS,15.111357999999997,36.572221,15.134279999999999,36.588713000000006,2.75,10,2024-08-12T12:56:11Z,2024-08-12T13:36:35Z,40,120,321,0.8795,0.9781,0.8742,0.884,0.8939,2.73e-4,3.92e-4,5.1e-4,NA,TRUE,TRUE,0.002017,0.001035,8.8747,-0.120055,-0.02887,-0.001922,0.016367,0.049956,0.131186,-13.6434,-2.9728,-0.1925,1.6491,5.1827,14.8427
RHOW,TRIOS_vs_PACE_V31_vs_20240812T114701_RHOW.csv,TRIOS,PACE_V31,15.142036000000001,36.605829,15.111357999999997,36.585694,3.54,10,2024-08-12T13:47:01Z,2024-08-12T12:56:11Z,51,120,321,1.2139,1.1081,1.2074,1.2267,1.2464,-0.00116,-9.54e-4,-7.51e-4,NA,TRUE,TRUE,0.002983,0.001625,14.8763,-0.09329,-0.020235,0.121856,0.04816,0.10421,0.226968,-10.2889,-2.0653,12.1856,5.0486,11.4365,23.9585
RHOW,TRIOS_vs_PACE_V31_vs_20240812T114701_RHOW.csv,PACE_V31,TRIOS,15.111357999999997,36.585694,15.142036000000001,36.605829,3.54,10,2024-08-12T12:56:11Z,2024-08-12T13:47:01Z,51,120,321,0.8066,0.895,0.8023,0.8152,0.8282,6.22e-4,7.78e-4,9.31e-4,NA,TRUE,TRUE,0.002983,0.001625,16.949,-0.10862,0.020653,0.102889,0.049731,0.107695,0.207367,-12.1856,2.0653,10.2889,5.0486,11.4365,23.9585
RHOW,TRIOS_vs_PACE_V31_vs_20240812T120232_RHOW.csv,TRIOS,PACE_V31,15.156697000000001,36.624387,15.136374999999997,36.612640999999996,2.24,10,2024-08-12T14:02:32Z,2024-08-12T12:56:11Z,66,120,321,1.133,1.1337,1.1262,1.1387,1.1514,-9.5e-4,-8.09e-4,-6.7e-4,NA,TRUE,TRUE,0.001937,0.00108,14.9283,-0.211743,-0.043491,0.053186,0.049099,0.095486,0.242961,-26.8622,-4.5468,5.3186,4.9479,9.7808,26.8622
RHOW,TRIOS_vs_PACE_V31_vs_20240812T120232_RHOW.csv,PACE_V31,TRIOS,15.136374999999997,36.612640999999996,15.156697000000001,36.624387,2.24,10,2024-08-12T12:56:11Z,2024-08-12T14:02:32Z,66,120,321,0.8737,0.875,0.8685,0.8782,0.8879,5.95e-4,7.11e-4,8.25e-4,NA,TRUE,TRUE,0.001937,0.00108,21.0216,-0.0505,0.045468,0.268622,0.048147,0.092318,0.268622,-5.3186,4.5468,26.8622,4.9479,9.7808,26.8622
RHOW,TRIOS_vs_PACE_V31_vs_20240812T121332_RHOW.csv,TRIOS,PACE_V31,15.160808,36.643068,15.176222,36.69912500000001,6.39,10,2024-08-12T14:13:32Z,2024-08-12T13:01:11Z,72,120,306,1.2317,1.6553,1.226,1.2493,1.273,-0.002011,-0.001763,-0.001519,NA,TRUE,TRUE,0.002841,0.001822,33.0767,-0.452708,-0.131193,0.07532,0.120766,0.212221,0.452708,-82.8375,-15.1003,7.532,13.3691,23.4891,82.8375
RHOW,TRIOS_vs_PACE_V31_vs_20240812T121332_RHOW.csv,PACE_V31,TRIOS,15.176222,36.69912500000001,15.160808,36.643068,6.39,10,2024-08-12T13:01:11Z,2024-08-12T14:13:32Z,72,120,306,0.7892,0.5588,0.7855,0.8005,0.8157,0.001239,0.001411,0.00158,NA,TRUE,TRUE,0.002841,0.001822,428.4457,-0.070044,0.151003,0.829542,0.129575,0.197317,0.829542,-7.532,15.1003,82.8375,13.3691,23.4891,82.8375
RHOW,TRIOS_vs_PACE_V31_vs_20240813T094412_RHOW.csv,TRIOS,PACE_V31,15.643650999999998,36.85266099999999,15.619660999999999,36.838101,2.68,10,2024-08-13T11:44:12Z,2024-08-13T13:30:41Z,106,120,321,1.1304,0.6509,1.1255,1.1319,1.1383,0.001058,0.001136,0.001213,NA,TRUE,TRUE,0.003288,0.002733,200.1248,0.16462,0.393289,4.250186,0.16462,0.393289,4.250186,16.462,39.3289,425.0186,16.462,39.3289,425.0186
RHOW,TRIOS_vs_PACE_V31_vs_20240813T094412_RHOW.csv,PACE_V31,TRIOS,15.619660999999999,36.838101,15.643650999999998,36.85266099999999,2.68,10,2024-08-13T13:30:41Z,2024-08-13T11:44:12Z,106,120,321,0.8823,1.5077,0.8785,0.8835,0.8885,-0.001078,-0.001003,-9.29e-4,NA,TRUE,TRUE,0.003288,0.002733,42.1988,-0.809531,-0.282274,-0.141351,0.141351,0.282274,0.809531,-425.0186,-39.3289,-16.462,16.462,39.3289,425.0186
RHOW,TRIOS_vs_PACE_V31_vs_20240813T100254_RHOW.csv,TRIOS,PACE_V31,15.645167999999998,36.854769999999995,15.619660999999999,36.838101,2.93,10,2024-08-13T12:02:54Z,2024-08-13T13:30:41Z,88,120,321,1.1577,0.6517,1.1527,1.1592,1.1658,0.001073,0.00115,0.001227,NA,TRUE,TRUE,0.00369,0.003031,206.5315,0.194283,0.435974,4.368604,0.194283,0.435974,4.368604,19.4283,43.5974,436.8604,19.4283,43.5974,436.8604
RHOW,TRIOS_vs_PACE_V31_vs_20240813T100254_RHOW.csv,PACE_V31,TRIOS,15.619660999999999,36.838101,15.645167999999998,36.854769999999995,2.93,10,2024-08-13T13:30:41Z,2024-08-13T12:02:54Z,88,120,321,0.8615,1.5071,0.8578,0.8626,0.8675,-0.001064,-9.92e-4,-9.2e-4,NA,TRUE,TRUE,0.00369,0.003031,43.7223,-0.813732,-0.303608,-0.162677,0.162677,0.303608,0.813732,-436.8604,-43.5974,-19.4283,19.4283,43.5974,436.8604
RHOW,TRIOS_vs_PACE_V31_vs_20240813T101805_RHOW.csv,TRIOS,PACE_V31,15.646745,36.856725,15.619660999999999,36.838101,3.18,10,2024-08-13T12:18:05Z,2024-08-13T13:30:41Z,73,120,321,1.1844,0.68,1.1793,1.186,1.1928,0.001025,0.001103,0.001182,NA,TRUE,TRUE,0.004031,0.003258,172.8226,0.220922,0.461102,3.708491,0.220922,0.461102,3.708491,22.0922,46.1102,370.8491,22.0922,46.1102,370.8491
RHOW,TRIOS_vs_PACE_V31_vs_20240813T101805_RHOW.csv,PACE_V31,TRIOS,15.619660999999999,36.838101,15.646745,36.856725,3.18,10,2024-08-13T13:30:41Z,2024-08-13T12:18:05Z,73,120,321,0.842,1.4501,0.8384,0.8432,0.848,-0.001002,-0.00093000000000000005,-8.59e-4,NA,TRUE,TRUE,0.004031,0.003258,43.7607,-0.787618,-0.315585,-0.180947,0.180947,0.315585,0.787618,-370.8491,-46.1102,-22.0922,22.0922,46.1102,370.8491
